0.430887835 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.433073296 10.0.0.1:56451 10.0.0.2:5001 32 0xed0bd147 0xed092a87 120 105 585216 34 29696
0.433309667 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.435478189 10.0.0.1:56451 10.0.0.2:5001 32 0xed0bdc97 0xed0935d7 120 105 585216 34 29696
0.435731960 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.437928478 10.0.0.1:56451 10.0.0.2:5001 32 0xed0be7e7 0xed094127 120 105 585216 33 29696
0.438156192 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.440335551 10.0.0.1:56451 10.0.0.2:5001 32 0xed0bf337 0xed094c77 121 105 585216 34 29696
0.440576348 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.442780899 10.0.0.1:56451 10.0.0.2:5001 32 0xed0bfe87 0xed0957c7 121 105 585216 34 29696
0.443001159 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.445174975 10.0.0.1:56451 10.0.0.2:5001 32 0xed0c09d7 0xed096317 121 105 585216 33 29696
0.445422211 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.447617249 10.0.0.1:56451 10.0.0.2:5001 32 0xed0c1527 0xed096e67 121 105 585216 34 29696
0.447847081 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.450049906 10.0.0.1:56451 10.0.0.2:5001 32 0xed0c2077 0xed0979b7 121 105 585216 34 29696
0.450267755 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.452463818 10.0.0.1:56451 10.0.0.2:5001 32 0xed0c2bc7 0xed098507 121 105 585216 34 29696
0.452691156 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.454887604 10.0.0.1:56451 10.0.0.2:5001 32 0xed0c3717 0xed099057 121 105 585216 34 29696
0.455113048 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.457309278 10.0.0.1:56451 10.0.0.2:5001 32 0xed0c4db7 0xed099ba7 122 105 585216 34 29696
0.457535073 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.459701708 10.0.0.1:56451 10.0.0.2:5001 32 0xed0c5907 0xed09a6f7 122 105 585216 34 29696
0.459957802 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.462125314 10.0.0.1:56451 10.0.0.2:5001 32 0xed0c6457 0xed09b247 122 105 585216 34 29696
0.462380390 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.464566362 10.0.0.1:56451 10.0.0.2:5001 32 0xed0c6fa7 0xed09bd97 122 105 585216 34 29696
0.464802109 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.467001306 10.0.0.1:56451 10.0.0.2:5001 32 0xed0c7af7 0xed09c8e7 122 105 585216 34 29696
0.467224149 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.469411406 10.0.0.1:56451 10.0.0.2:5001 32 0xed0c8647 0xed09d437 122 105 585216 34 29696
0.469647640 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.471835368 10.0.0.1:56451 10.0.0.2:5001 32 0xed0c9197 0xed09df87 122 105 585216 34 29696
0.472071301 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.474281203 10.0.0.1:56451 10.0.0.2:5001 32 0xed0c9ce7 0xed09ead7 123 105 585216 34 29696
0.474491805 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.476669000 10.0.0.1:56451 10.0.0.2:5001 32 0xed0ca837 0xed09f627 123 105 585216 34 29696
0.476914144 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.479108001 10.0.0.1:56451 10.0.0.2:5001 32 0xed0cb387 0xed0a0177 123 105 585216 34 29696
0.479292807 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.481531083 10.0.0.1:56451 10.0.0.2:5001 32 0xed0cbed7 0xed0a0cc7 123 105 585216 34 29696
0.481758774 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.483951348 10.0.0.1:56451 10.0.0.2:5001 32 0xed0cca27 0xed0a1817 123 105 585216 34 29696
0.484183402 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.486365874 10.0.0.1:56451 10.0.0.2:5001 32 0xed0cd577 0xed0a2367 123 105 585216 34 29696
0.486600797 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.488779236 10.0.0.1:56451 10.0.0.2:5001 32 0xed0ce0c7 0xed0a2eb7 123 105 585216 35 29696
0.489026859 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.491199598 10.0.0.1:56451 10.0.0.2:5001 32 0xed0cf767 0xed0a3a07 124 105 585216 35 29696
0.491450011 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.493636998 10.0.0.1:56451 10.0.0.2:5001 32 0xed0d02b7 0xed0a4557 124 105 585216 34 29696
0.493871457 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.496060143 10.0.0.1:56451 10.0.0.2:5001 32 0xed0d0e07 0xed0a50a7 124 105 585216 35 29696
0.496294968 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.498495370 10.0.0.1:56451 10.0.0.2:5001 32 0xed0d1957 0xed0a5bf7 124 105 585216 35 29696
0.498715534 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.500863599 10.0.0.1:56451 10.0.0.2:5001 32 0xed0d24a7 0xed0a6747 124 105 585216 35 29696
0.501135760 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.503333385 10.0.0.1:56451 10.0.0.2:5001 32 0xed0d2ff7 0xed0a7297 124 105 585216 35 29696
0.503562012 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.505678127 10.0.0.1:56451 10.0.0.2:5001 32 0xed0d3b47 0xed0a7de7 124 105 585216 35 29696
0.505990481 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.508174574 10.0.0.1:56451 10.0.0.2:5001 32 0xed0d4697 0xed0a8937 125 105 585216 35 29696
0.508407330 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.510609634 10.0.0.1:56451 10.0.0.2:5001 32 0xed0d51e7 0xed0a9487 125 105 585216 35 29696
0.510827806 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.513024763 10.0.0.1:56451 10.0.0.2:5001 32 0xed0d5d37 0xed0a9fd7 125 105 585216 35 29696
0.513250563 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.515446072 10.0.0.1:56451 10.0.0.2:5001 32 0xed0d6887 0xed0aab27 125 105 585216 35 29696
0.515683275 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.517862050 10.0.0.1:56451 10.0.0.2:5001 32 0xed0d73d7 0xed0ab677 125 105 585216 35 29696
0.518094876 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.520288675 10.0.0.1:56451 10.0.0.2:5001 32 0xed0d7f27 0xed0ac1c7 125 105 585216 35 29696
0.520518036 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.522692581 10.0.0.1:56451 10.0.0.2:5001 32 0xed0d8a77 0xed0acd17 125 105 585216 35 29696
0.522939043 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.525135664 10.0.0.1:56451 10.0.0.2:5001 32 0xed0da117 0xed0ad867 126 105 585216 35 29696
0.525364052 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.527550713 10.0.0.1:56451 10.0.0.2:5001 32 0xed0dac67 0xed0ae3b7 126 105 585216 35 29696
0.527786267 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.529980748 10.0.0.1:56451 10.0.0.2:5001 32 0xed0db7b7 0xed0aef07 126 105 585216 35 29696
0.530207658 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.532410784 10.0.0.1:56451 10.0.0.2:5001 32 0xed0dc307 0xed0afa57 126 105 585216 35 29696
0.532632658 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.534825520 10.0.0.1:56451 10.0.0.2:5001 32 0xed0dce57 0xed0b05a7 126 105 585216 35 29696
0.535050656 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.537266584 10.0.0.1:56451 10.0.0.2:5001 32 0xed0dd9a7 0xed0b10f7 126 105 585216 35 29696
0.537474019 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.539631601 10.0.0.1:56451 10.0.0.2:5001 32 0xed0de4f7 0xed0b1c47 126 105 585216 35 29696
0.539893218 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.542084459 10.0.0.1:56451 10.0.0.2:5001 32 0xed0df047 0xed0b2797 127 105 585216 35 29696
0.542318678 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.544512605 10.0.0.1:56451 10.0.0.2:5001 32 0xed0dfb97 0xed0b32e7 127 105 585216 35 29696
0.544741662 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.546930380 10.0.0.1:56451 10.0.0.2:5001 32 0xed0e06e7 0xed0b3e37 127 105 585216 35 29696
0.547162699 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.549378928 10.0.0.1:56451 10.0.0.2:5001 32 0xed0e1237 0xed0b4987 127 105 585216 35 29696
0.549586521 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.551667634 10.0.0.1:56451 10.0.0.2:5001 32 0xed0e1d87 0xed0b54d7 127 105 585216 36 29696
0.552003690 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.554190840 10.0.0.1:56451 10.0.0.2:5001 32 0xed0e28d7 0xed0b6027 127 105 585216 35 29696
0.554428188 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.556606929 10.0.0.1:56451 10.0.0.2:5001 32 0xed0e3427 0xed0b6b77 127 105 585216 36 29696
0.556850940 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.559047128 10.0.0.1:56451 10.0.0.2:5001 32 0xed0e4ac7 0xed0b76c7 128 105 585216 36 29696
0.559275193 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.561484896 10.0.0.1:56451 10.0.0.2:5001 32 0xed0e5617 0xed0b8217 128 105 585216 36 29696
0.561713430 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.563891964 10.0.0.1:56451 10.0.0.2:5001 32 0xed0e6167 0xed0b8d67 128 105 585216 36 29696
0.564122723 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.566312683 10.0.0.1:56451 10.0.0.2:5001 32 0xed0e6cb7 0xed0b98b7 128 105 585216 35 29696
0.566539601 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.568738076 10.0.0.1:56451 10.0.0.2:5001 32 0xed0e7807 0xed0ba407 128 105 585216 36 29696
0.568965424 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.571161930 10.0.0.1:56451 10.0.0.2:5001 32 0xed0e8357 0xed0baf57 128 105 585216 36 29696
0.571387539 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.573588936 10.0.0.1:56451 10.0.0.2:5001 32 0xed0e8ea7 0xed0bbaa7 128 105 585216 36 29696
0.573810669 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.576001374 10.0.0.1:56451 10.0.0.2:5001 32 0xed0e99f7 0xed0bc5f7 129 105 585216 36 29696
0.576234964 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.578410836 10.0.0.1:56451 10.0.0.2:5001 32 0xed0ea547 0xed0bd147 129 105 585216 36 29696
0.578652567 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.580810016 10.0.0.1:56451 10.0.0.2:5001 32 0xed0eb097 0xed0bdc97 129 105 585216 36 29696
0.581072938 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.583233725 10.0.0.1:56451 10.0.0.2:5001 32 0xed0ebbe7 0xed0be7e7 129 105 585216 36 29696
0.583502447 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.585694996 10.0.0.1:56451 10.0.0.2:5001 32 0xed0ec737 0xed0bf337 129 105 585216 36 29696
0.585922402 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.588111466 10.0.0.1:56451 10.0.0.2:5001 32 0xed0ed287 0xed0bfe87 129 105 585216 36 29696
0.588347266 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.590538905 10.0.0.1:56451 10.0.0.2:5001 32 0xed0eddd7 0xed0c09d7 129 105 585216 36 29696
0.590766559 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.592975002 10.0.0.1:56451 10.0.0.2:5001 32 0xed0ef477 0xed0c1527 130 105 585216 36 29696
0.593149861 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.595383451 10.0.0.1:56451 10.0.0.2:5001 32 0xed0effc7 0xed0c2077 130 105 585216 36 29696
0.595639550 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.597806148 10.0.0.1:56451 10.0.0.2:5001 32 0xed0f0b17 0xed0c2bc7 130 105 585216 36 29696
0.598035060 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.600210801 10.0.0.1:56451 10.0.0.2:5001 32 0xed0f1667 0xed0c3717 130 105 585216 36 29696
0.600460200 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.602616238 10.0.0.1:56451 10.0.0.2:5001 32 0xed0f21b7 0xed0c4267 130 105 585216 36 29696
0.602874575 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.605076542 10.0.0.1:56451 10.0.0.2:5001 32 0xed0f2d07 0xed0c4db7 130 105 585216 36 29696
0.605302979 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.607450179 10.0.0.1:56451 10.0.0.2:5001 32 0xed0f3857 0xed0c5907 130 105 585216 36 29696
0.607720977 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.609891325 10.0.0.1:56451 10.0.0.2:5001 32 0xed0f43a7 0xed0c6457 131 105 585216 36 29696
0.610147279 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.612341086 10.0.0.1:56451 10.0.0.2:5001 32 0xed0f4ef7 0xed0c6fa7 131 105 585216 37 29696
0.612567127 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.614751517 10.0.0.1:56451 10.0.0.2:5001 32 0xed0f5a47 0xed0c7af7 131 105 585216 37 29696
0.614990961 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.617160969 10.0.0.1:56451 10.0.0.2:5001 32 0xed0f6597 0xed0c8647 131 105 585216 37 29696
0.617380294 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.619588624 10.0.0.1:56451 10.0.0.2:5001 32 0xed0f70e7 0xed0c9197 131 105 585216 37 29696
0.619835249 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.622036748 10.0.0.1:56451 10.0.0.2:5001 32 0xed0f7c37 0xed0c9ce7 131 105 585216 37 29696
0.622258987 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.624452782 10.0.0.1:56451 10.0.0.2:5001 32 0xed0f8787 0xed0ca837 131 105 585216 37 29696
0.624680739 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.626877555 10.0.0.1:56451 10.0.0.2:5001 32 0xed0f9e27 0xed0cb387 132 105 585216 37 29696
0.627103262 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.629300898 10.0.0.1:56451 10.0.0.2:5001 32 0xed0fa977 0xed0cbed7 132 105 585216 37 29696
0.629524924 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.631687595 10.0.0.1:56451 10.0.0.2:5001 32 0xed0fb4c7 0xed0cca27 132 105 585216 37 29696
0.631945801 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.634092997 10.0.0.1:56451 10.0.0.2:5001 32 0xed0fc017 0xed0cd577 132 105 585216 37 29696
0.634374627 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.636563325 10.0.0.1:56451 10.0.0.2:5001 32 0xed0fcb67 0xed0ce0c7 132 105 585216 37 29696
0.636793981 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.638983443 10.0.0.1:56451 10.0.0.2:5001 32 0xed0fd6b7 0xed0cec17 132 105 585216 37 29696
0.639215317 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.641413289 10.0.0.1:56451 10.0.0.2:5001 32 0xed0fe207 0xed0cf767 132 105 585216 37 29696
0.641638104 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.643826320 10.0.0.1:56451 10.0.0.2:5001 32 0xed0fed57 0xed0d02b7 133 105 585216 37 29696
0.644062669 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.646254038 10.0.0.1:56451 10.0.0.2:5001 32 0xed0ff8a7 0xed0d0e07 133 105 585216 37 29696
0.646482962 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.648684023 10.0.0.1:56451 10.0.0.2:5001 32 0xed1003f7 0xed0d1957 133 105 585216 37 29696
0.648905533 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.651101162 10.0.0.1:56451 10.0.0.2:5001 32 0xed100f47 0xed0d24a7 133 105 585216 37 29696
0.651329292 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.653521640 10.0.0.1:56451 10.0.0.2:5001 32 0xed101a97 0xed0d2ff7 133 105 585216 37 29696
0.653750014 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.655944434 10.0.0.1:56451 10.0.0.2:5001 32 0xed1025e7 0xed0d3b47 133 105 585216 37 29696
0.656175095 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.658368612 10.0.0.1:56451 10.0.0.2:5001 32 0xed103137 0xed0d4697 133 105 585216 37 29696
0.658594377 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.660793433 10.0.0.1:56451 10.0.0.2:5001 32 0xed1047d7 0xed0d51e7 134 105 585216 37 29696
0.661017790 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.663216588 10.0.0.1:56451 10.0.0.2:5001 32 0xed105327 0xed0d5d37 134 105 585216 37 29696
0.663442383 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.665636454 10.0.0.1:56451 10.0.0.2:5001 32 0xed105e77 0xed0d6887 134 105 585216 37 29696
0.665864050 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.667984580 10.0.0.1:56451 10.0.0.2:5001 32 0xed1069c7 0xed0d73d7 134 105 585216 37 29696
0.668287148 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.670501046 10.0.0.1:56451 10.0.0.2:5001 32 0xed107517 0xed0d7f27 134 105 585216 37 29696
0.670707293 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.672882718 10.0.0.1:56451 10.0.0.2:5001 32 0xed108067 0xed0d8a77 134 105 585216 38 29696
0.673129802 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.675299699 10.0.0.1:56451 10.0.0.2:5001 32 0xed108bb7 0xed0d95c7 134 105 585216 38 29696
0.675550689 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.677747397 10.0.0.1:56451 10.0.0.2:5001 32 0xed109707 0xed0da117 135 105 585216 38 29696
0.677983716 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.680171990 10.0.0.1:56451 10.0.0.2:5001 32 0xed10a257 0xed0dac67 135 105 585216 38 29696
0.680398745 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.682590209 10.0.0.1:56451 10.0.0.2:5001 32 0xed10ada7 0xed0db7b7 135 105 585216 38 29696
0.682819214 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.685006890 10.0.0.1:56451 10.0.0.2:5001 32 0xed10b8f7 0xed0dc307 135 105 585216 38 29696
0.685241577 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.687434425 10.0.0.1:56451 10.0.0.2:5001 32 0xed10c447 0xed0dce57 135 105 585216 38 29696
0.687663515 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.689863002 10.0.0.1:56451 10.0.0.2:5001 32 0xed10cf97 0xed0dd9a7 135 105 585216 38 29696
0.690086016 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.692272120 10.0.0.1:56451 10.0.0.2:5001 32 0xed10dae7 0xed0de4f7 135 105 585216 38 29696
0.692508817 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.694699239 10.0.0.1:56451 10.0.0.2:5001 32 0xed10f187 0xed0df047 136 105 585216 38 29696
0.694930842 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.697125696 10.0.0.1:56451 10.0.0.2:5001 32 0xed10fcd7 0xed0dfb97 136 105 585216 38 29696
0.697386874 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.699590952 10.0.0.1:56451 10.0.0.2:5001 32 0xed110827 0xed0e06e7 136 105 585216 38 29696
0.699775953 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.701945555 10.0.0.1:56451 10.0.0.2:5001 32 0xed111377 0xed0e1237 136 105 585216 38 29696
0.702198427 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.704423122 10.0.0.1:56451 10.0.0.2:5001 32 0xed111ec7 0xed0e1d87 136 105 585216 38 29696
0.704622186 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.706813302 10.0.0.1:56451 10.0.0.2:5001 32 0xed112a17 0xed0e28d7 136 105 585216 38 29696
0.707087006 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.709246568 10.0.0.1:56451 10.0.0.2:5001 32 0xed113567 0xed0e3427 136 105 585216 38 29696
0.709459065 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.711625788 10.0.0.1:56451 10.0.0.2:5001 32 0xed1140b7 0xed0e3f77 137 105 585216 38 29696
0.711885074 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
0.714038031 10.0.0.1:56451 10.0.0.2:5001 32 0xed114c07 0xed0e4ac7 137 105 585216 38 29696
0.714305889 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 585216
