1461826395,s1-eth2,16170.00,737538.00,753708.00,737538,16170,245.00,249.00,494.00,249,245,0.00,0.00,0,0
1461826395,s2-eth1,512426.00,11022.00,523448.00,11022,512426,173.00,167.00,340.00,167,173,0.00,0.00,0,0
1461826395,s2-eth2,11022.00,509464.00,520486.00,509464,11022,167.00,172.00,339.00,172,167,0.00,0.00,0,0
1461826395,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826395,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826395,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826395,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826395,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826395,total,1771118.00,1797774.00,3568892.00,1797774,1771118,1165.00,1175.00,2340.00,1175,1165,0.00,0.00,0,0
1461826396,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1461826396,s1-eth3,11748.00,547970.00,559718.00,547970,11748,178.00,185.00,363.00,185,178,0.00,0.00,0,0
1461826396,s1-eth2,15510.00,713842.00,729352.00,713842,15510,235.00,241.00,476.00,241,235,0.00,0.00,0,0
1461826396,s2-eth1,547970.00,11748.00,559718.00,11748,547970,185.00,178.00,363.00,178,185,0.00,0.00,0,0
1461826396,s2-eth2,11748.00,547970.00,559718.00,547970,11748,178.00,185.00,363.00,185,178,0.00,0.00,0,0
1461826396,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826396,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826396,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826396,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826396,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826396,total,1810416.00,1848854.00,3659270.00,1848854,1810416,1190.00,1203.00,2393.00,1203,1190,0.00,0.00,0,0
1461826397,s1-eth1,1208496.00,26928.00,1235424.00,26928,1208496,408.00,408.00,816.00,408,408,0.00,0.00,0,0
1461826397,s1-eth3,12408.00,595362.00,607770.00,595362,12408,188.00,201.00,389.00,201,188,0.00,0.00,0,0
